Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
14758,72.42263020833333,0.0003354166666667879,1,91225,-5661.5,-56344.0,49.93067624799413,[40801 32826 35614 26107 31520 13635  5880  3145  1428  1044]
14759,72.40103125,-0.00045260416666650374,1,91311,-5545.0,-56469.5,49.9645125832978,[40834 32762 35676 26121 31418 13678  5895  3137  1430  1049]
14760,72.39977604166667,-0.0004927083333332879,1,91309,-5550.5,-56463.5,49.96180809036214,[40840 32751 35676 26124 31430 13667  5896  3138  1433  1045]
14761,72.400765625,-0.00039565972222182686,1,91313,-5550.5,-56475.0,49.961991662384236,[40840 32750 35676 26125 31426 13676  5891  3138  1433  1045]
14762,72.40020833333334,-0.00029201388888869435,1,91305,-5554.5,-56488.0,49.96934247572803,[40858 32746 35663 26105 31431 13675  5908  3137  1431  1046]
14763,72.39667708333333,-0.00035937500000026524,1,91376,-5650.0,-56287.0,49.973572301182934,[40886 32749 35614 26145 31362 13727  5903  3141  1432  1041]
14764,72.39556770833333,-0.0003963541666668865,1,91377,-5650.0,-56293.0,49.97173305292827,[40887 32747 35613 26153 31356 13727  5910  3134  1436  1037]
14765,72.38396875,-0.0006793402777778586,1,91338,-5654.5,-56259.0,49.97247258156924,[40886 32739 35598 26210 31307 13758  5901  3129  1436  1036]
14766,72.38580208333333,-0.0004935763888890203,1,91362,-5657.5,-56324.5,49.97416385079223,[40903 32731 35609 26155 31368 13722  5901  3138  1437  1036]
14767,72.479859375,0.0016831597222221717,1,91624,-5658.0,-56091.0,49.91765365518054,[40767 32602 35609 26349 31492 13726  5863  3115  1443  1034]
14768,72.39152083333333,0.0002069444444444457,1,91636,-5735.5,-55951.0,49.83182114810842,[40818 32584 35538 26453 31628 13635  5833  3061  1442  1008]
14769,72.39178125,0.0002288194444441653,1,91636,-5735.5,-55951.0,49.83184575351538,[40817 32581 35543 26452 31628 13635  5833  3061  1442  1008]
14770,72.38965104166667,0.00017760416666684858,1,91632,-5735.5,-55948.0,49.83172255809942,[40816 32589 35536 26458 31623 13633  5834  3060  1443  1008]
14771,72.384515625,2.013888888920216e-05,1,91583,-5722.0,-55878.5,49.82730036110522,[40824 32579 35481 26517 31615 13651  5817  3067  1441  1008]
14772,72.3848125,3.472222221982217e-06,1,91583,-5722.0,-55878.5,49.827430453414344,[40823 32582 35480 26516 31615 13651  5817  3067  1441  1008]
14773,72.38444270833334,-4.166666666568138e-06,1,91584,-5722.0,-55877.0,49.82698535361144,[40820 32585 35481 26513 31615 13654  5817  3066  1441  1008]
14774,72.388015625,0.00014878472222221717,1,91612,-5723.0,-55914.0,49.83053595604228,[40811 32591 35477 26527 31592 13666  5820  3062  1444  1010]
14775,72.38291666666667,-6.232638888879668e-05,1,91619,-5707.5,-55904.0,49.82724217058766,[40785 32628 35457 26545 31618 13637  5814  3066  1439  1011]
14776,72.38296875,-4.2534722221887475e-05,1,91619,-5707.5,-55904.0,49.827267170561576,[40786 32626 35458 26545 31618 13637  5814  3066  1439  1011]
14777,72.38244270833333,-6.684027777813147e-05,1,91617,-5707.5,-55898.0,49.82701203363335,[40787 32626 35457 26547 31618 13635  5814  3066  1439  1011]
14778,72.38355208333333,1.8055555555444394e-05,1,91620,-5709.0,-55907.5,49.828519196333446,[40788 32618 35464 26554 31595 13643  5820  3066  1441  1011]
14779,72.378890625,-0.00013732638888891795,1,91640,-5769.5,-55918.5,49.82632387874192,[40784 32629 35439 26594 31568 13674  5802  3054  1446  1010]
14780,72.37983854166667,-0.0012897569444443016,1,91638,-5769.0,-55917.0,49.826068507264324,[40783 32629 35439 26595 31568 13672  5804  3053  1447  1010]
14781,72.37850520833334,-0.0014961805555553079,1,91636,-5769.0,-55916.0,49.82541770454378,[40782 32630 35445 26593 31564 13672  5804  3052  1448  1010]
14782,72.37602604166666,-0.0015236111111112413,1,91641,-5768.5,-55936.5,49.82355727589432,[40783 32628 35445 26599 31564 13667  5805  3053  1447  1009]
14783,72.36455729166667,-0.0018939236111108926,1,91670,-5762.5,-55843.5,49.82092106842358,[40754 32654 35372 26726 31486 13682  5827  3040  1446  1013]
14784,72.36378125,-0.0018213541666668221,1,91672,-5762.5,-55796.0,49.81959293576657,[40750 32655 35374 26732 31485 13679  5826  3040  1446  1013]
14785,72.36238020833333,-0.0018590277777775555,1,91670,-5762.5,-55796.0,49.81981667679648,[40750 32654 35379 26733 31477 13683  5825  3040  1446  1013]
14786,72.36013541666667,-0.001959027777778033,1,91672,-5762.5,-55778.0,49.818074242504224,[40750 32652 35385 26723 31499 13668  5824  3040  1446  1013]
14787,72.35772916666667,-0.002106770833333371,1,91687,-5751.0,-55721.5,49.8090911490394,[40738 32658 35393 26726 31522 13642  5833  3021  1454  1013]
14788,72.35446354166666,-0.0022722222222223347,1,91681,-5757.5,-55736.5,49.80869189096714,[40749 32653 35387 26730 31531 13630  5833  3020  1454  1013]
14789,72.357484375,-0.0014515625000001363,1,91684,-5754.5,-55734.0,49.810787316068705,[40734 32655 35393 26734 31510 13654  5832  3021  1454  1013]
14790,72.35652083333333,-0.0014418402777778283,1,91686,-5755.0,-55721.0,49.809149167718836,[40728 32660 35391 26733 31522 13647  5831  3022  1453  1013]
14791,72.35344791666667,-0.0015772569444446086,1,91695,-5777.5,-55725.5,49.80273923176185,[40741 32639 35410 26726 31510 13653  5840  3026  1442  1013]
14792,72.35384895833333,-0.001545312500000288,1,91698,-5774.0,-55721.5,49.80402745049527,[40733 32644 35414 26727 31508 13652  5841  3022  1446  1013]
14793,72.35286979166666,-0.0014602430555555657,1,91700,-5774.0,-55724.5,49.803337599353014,[40732 32644 35415 26727 31508 13652  5841  3022  1446  1013]
14794,72.35399479166666,-0.0013857638888888839,1,91699,-5763.0,-55718.5,49.80407441477527,[40728 32646 35414 26730 31515 13646  5840  3022  1446  1013]
14795,72.40011979166667,0.000538368055555812,1,91792,-5791.5,-55651.5,49.77631070376065,[40614 32656 35434 26788 31542 13657  5824  3026  1447  1012]
14796,72.39389583333333,0.00026979166666668184,1,91793,-5783.5,-55591.0,49.77421963047219,[40623 32647 35442 26786 31580 13614  5826  3023  1447  1012]
14797,72.391140625,-0.002957291666666606,1,91800,-5785.5,-55584.0,49.77326574547634,[40620 32674 35423 26782 31579 13615  5821  3027  1447  1012]
14798,72.357171875,-0.0011449652777775063,1,92064,-5739.5,-55327.5,49.64224402455409,[40576 32560 35390 27072 31763 13475  5738  3020  1417   989]
14799,72.36308333333334,-0.0009565972222219443,1,92053,-5730.5,-55335.5,49.635797037787036,[40578 32524 35419 27078 31759 13479  5745  3009  1420   989]
14800,72.35680208333333,-0.0010949652777777412,1,92057,-5729.0,-55346.0,49.63594562938565,[40579 32529 35418 27072 31761 13479  5743  3015  1416   988]
14801,72.35680208333333,-0.000923784722222365,1,92057,-5729.0,-55346.0,49.63594562938565,[40579 32529 35418 27072 31761 13479  5743  3015  1416   988]
14802,72.359,-0.0008604166666666894,1,92066,-5731.5,-55327.0,49.63749794594137,[40571 32540 35414 27071 31764 13477  5743  3015  1416   989]
14803,72.35786979166667,-0.0008857638888888649,1,92048,-5722.0,-55296.5,49.63379736299195,[40564 32549 35412 27059 31777 13480  5735  3022  1413   989]
14804,72.35708333333334,-0.001031076388888626,1,92048,-5722.0,-55296.5,49.63327105540921,[40565 32549 35411 27060 31784 13472  5735  3022  1413   989]
14805,72.35684895833333,-0.0008689236111114458,1,92049,-5722.0,-55296.5,49.6334278891683,[40564 32549 35413 27059 31784 13472  5735  3022  1413   989]
14806,72.35811979166667,-0.0008282986111112223,1,92057,-5719.0,-55319.5,49.635120769032916,[40560 32551 35422 27061 31773 13471  5737  3021  1415   989]
14807,72.35653125,-0.0008637152777775252,1,92061,-5716.5,-55300.0,49.634539910574766,[40567 32552 35416 27059 31775 13472  5732  3023  1415   989]
14808,72.35675,-0.0008934027777774152,1,92062,-5716.5,-55300.0,49.63458094182758,[40567 32552 35411 27068 31769 13473  5734  3022  1415   989]
14809,72.35469791666667,-0.000806423611111029,1,92060,-5716.5,-55294.5,49.63362909665763,[40568 32552 35411 27068 31769 13473  5735  3020  1415   989]
14810,72.351171875,-0.0009555555555555391,1,92058,-5724.0,-55276.5,49.63216736844371,[40567 32556 35412 27068 31769 13476  5727  3023  1413   989]
14811,72.34867708333333,-0.0009942708333336252,1,92058,-5731.0,-55274.0,49.629550455935274,[40568 32556 35415 27062 31776 13480  5721  3019  1413   990]
14812,72.34644791666666,-0.0009859375000000152,1,92058,-5727.0,-55270.5,49.628333692468836,[40567 32555 35418 27062 31787 13475  5714  3019  1413   990]
14813,72.34513020833333,-0.0006475694444446845,1,92058,-5727.0,-55264.5,49.626833034300056,[40567 32555 35418 27062 31792 13470  5714  3019  1413   990]
14814,72.3411875,-0.0007531249999999546,1,92055,-5727.0,-55282.0,49.62326610579468,[40570 32557 35415 27066 31793 13473  5707  3016  1413   990]
14815,72.34016145833333,-0.0007406250000002501,1,92055,-5727.5,-55277.5,49.6218364186299,[40570 32555 35420 27066 31797 13468  5707  3014  1413   990]
14816,72.33629166666667,-0.0007947916666665833,1,92055,-5727.5,-55301.0,49.61853118625739,[40568 32562 35419 27076 31800 13452  5709  3015  1409   990]
14817,72.333171875,-0.0008185763888889141,1,92055,-5771.5,-55305.5,49.61774486891468,[40574 32558 35418 27083 31796 13451  5706  3015  1409   990]
14818,72.33136979166666,-0.0007697916666667008,1,92053,-5771.5,-55302.5,49.61721308866683,[40572 32559 35418 27086 31795 13450  5705  3016  1409   990]
14819,72.331625,-0.000861979166666534,1,92055,-5786.0,-55313.5,49.61560368499048,[40564 32576 35413 27095 31795 13434  5707  3015  1412   989]
14820,72.330359375,-0.0008720486111111352,1,92056,-5786.0,-55313.5,49.61539929354947,[40566 32577 35408 27098 31794 13435  5706  3015  1412   989]
14821,72.33034895833333,-0.0007699652777778472,1,92055,-5786.0,-55313.5,49.61494629249733,[40565 32578 35408 27098 31793 13436  5706  3015  1412   989]
14822,72.32853645833333,-0.0008437499999999432,1,92052,-5785.5,-55316.5,49.61326746533847,[40564 32574 35412 27102 31786 13441  5704  3016  1412   989]
14823,72.32960416666667,-0.0007755208333331136,1,92055,-5785.5,-55316.5,49.61189055065311,[40554 32585 35407 27101 31803 13430  5706  3013  1412   989]
14824,72.3265625,-0.0009144097222223498,1,92052,-5785.5,-55301.5,49.60941393207134,[40555 32586 35408 27106 31809 13418  5704  3013  1412   989]
14825,72.32700520833333,-0.0024371527777778588,1,92055,-5814.5,-55308.0,49.60908644813693,[40559 32583 35406 27106 31809 13417  5704  3016  1411   989]
14826,72.32274479166666,-0.002371701388888899,1,92051,-5814.5,-55300.5,49.60641137334083,[40557 32584 35411 27108 31803 13420  5703  3014  1411   989]
14827,72.365109375,-0.0008677083333334205,1,92141,-5839.0,-55294.5,49.58120172944535,[40469 32548 35486 27119 31846 13437  5678  3016  1412   989]
14828,72.30743229166667,-0.0016579861111111426,1,92371,-5973.0,-55030.0,49.402710377849786,[40419 32346 35558 27383 32188 13192  5570  3002  1371   971]
14829,72.307515625,-0.0018522569444447375,1,92368,-5973.0,-55028.5,49.40265335079397,[40417 32350 35557 27382 32188 13192  5570  3002  1371   971]
14830,72.30577604166666,-0.0017008680555557969,1,92367,-5973.0,-55032.5,49.402221145788,[40420 32350 35548 27388 32191 13189  5570  3002  1371   971]
14831,72.30586458333333,-0.0016979166666667804,1,92373,-5973.0,-55027.0,49.40108276249279,[40414 32346 35557 27393 32192 13185  5570  3001  1371   971]
14832,72.30721875,-0.001726041666666352,1,92373,-5973.0,-55027.5,49.40213011996192,[40414 32346 35559 27393 32189 13185  5571  3001  1371   971]
14833,72.30721875,-0.0016883680555556187,1,92373,-5973.0,-55027.5,49.40213011996192,[40414 32346 35559 27393 32189 13185  5571  3001  1371   971]
14834,72.3060625,-0.0017006944444446503,1,92369,-5950.5,-55027.0,49.4013823262679,[40418 32344 35554 27394 32197 13181  5569  3001  1371   971]
14835,72.30841666666667,-0.0016144097222219025,1,92372,-5950.5,-55032.0,49.40168903144631,[40411 32352 35548 27398 32203 13176  5568  3002  1371   971]
14836,72.30816145833333,-0.0016652777777778737,1,92373,-5950.5,-55032.0,49.40223763546139,[40414 32349 35546 27400 32203 13176  5568  3002  1371   971]
14837,72.30816145833333,-0.0016123263888890922,1,92373,-5950.5,-55032.0,49.40223763546139,[40414 32349 35546 27400 32203 13176  5568  3002  1371   971]
14838,72.306546875,-0.0016734375000003372,1,92373,-5950.5,-55027.0,49.4010013061992,[40414 32350 35543 27403 32202 13177  5567  3002  1371   971]
14839,72.30742708333334,-0.0015756944444442903,1,92378,-5949.0,-55039.0,49.4012375334711,[40417 32349 35544 27407 32195 13182  5563  3005  1370   968]
14840,72.30702083333334,-0.0014717013888888649,1,92378,-5991.0,-55039.0,49.40089857355396,[40414 32352 35544 27412 32188 13190  5557  3005  1370   968]
14841,72.30733333333333,-0.0013781249999998597,1,92380,-5991.0,-55039.0,49.40100100594004,[40414 32352 35542 27411 32191 13190  5557  3005  1370   968]
14842,72.3046875,-0.001392013888888736,1,92377,-5988.5,-55034.5,49.3987254064044,[40413 32353 35541 27412 32195 13187  5556  3003  1372   968]
14843,72.30788020833333,-0.0012416666666666743,1,92382,-5962.0,-55035.0,49.399701378000756,[40412 32346 35548 27413 32200 13182  5556  3003  1372   968]
14844,72.306484375,-0.0011567708333335722,1,92378,-5961.5,-55032.5,49.399150208138344,[40411 32346 35549 27417 32198 13181  5555  3003  1372   968]
14845,72.30557291666666,-0.0011529513888888232,1,92380,-5952.0,-55032.5,49.39858266127278,[40411 32348 35548 27417 32197 13181  5555  3003  1372   968]
14846,72.30397916666666,-0.0010770833333334433,1,92379,-5953.0,-55032.0,49.39731144420952,[40413 32348 35544 27421 32195 13182  5554  3003  1372   968]
14847,72.30540104166667,-0.0009256944444445026,1,92383,-5953.0,-54987.5,49.39662475812912,[40407 32361 35536 27430 32188 13181  5556  3001  1372   968]
14848,72.30421354166667,-0.0009052083333330075,1,92383,-5953.0,-54969.5,49.39446125912701,[40406 32362 35535 27447 32174 13181  5556  2999  1372   968]
14849,72.30316666666667,-0.000948611111111101,1,92387,-5953.0,-54966.5,49.392574365710296,[40406 32363 35532 27454 32178 13173  5555  2999  1372   968]
14850,72.30180208333333,-0.0009519097222224105,1,92389,-5953.0,-54964.0,49.391555756888536,[40405 32363 35529 27457 32182 13170  5555  2999  1372   968]
14851,72.30108333333334,-0.0009755208333331212,1,92391,-5946.0,-54963.0,49.3908524643959,[40408 32361 35533 27462 32174 13172  5551  2999  1373   967]
14852,72.299515625,-0.0009673611111111313,1,92393,-5946.0,-54969.0,49.38896336074198,[40411 32358 35533 27459 32177 13174  5553  2995  1373   967]
14853,72.29800520833334,-0.0010532986111111123,1,92393,-5946.0,-54969.0,49.38750190015155,[40412 32357 35534 27463 32172 13174  5554  2994  1374   966]
14854,72.29485416666667,-0.0010569444444442412,1,92390,-5946.5,-54961.0,49.38509452274441,[40410 32356 35537 27471 32164 13173  5555  2994  1374   966]
14855,72.32361458333334,-0.00011302083333314764,1,92441,-5988.5,-54930.0,49.362173784030084,[40362 32333 35578 27478 32212 13156  5544  2998  1379   960]
14856,72.32397916666666,4.114583333318933e-05,1,92453,-5988.5,-54940.0,49.36098731538467,[40363 32325 35570 27501 32207 13154  5543  2999  1378   960]
14857,72.31902083333334,-0.0015362847222220922,1,92458,-5971.0,-54949.5,49.34931796936238,[40356 32321 35572 27512 32217 13150  5540  3002  1370   960]
14858,72.235734375,-0.00238993055555549,1,92612,-5901.0,-54677.0,49.137742485752334,[40183 32339 35575 27881 32442 12861  5504  2953  1329   933]
14859,72.2353125,-0.002406770833332909,1,92606,-5901.0,-54677.0,49.13762446887324,[40182 32337 35576 27890 32433 12863  5505  2952  1329   933]
14860,72.235953125,-0.0023274305555555466,1,92606,-5901.0,-54682.0,49.13798214888834,[40182 32337 35576 27889 32431 12866  5504  2953  1329   933]
14861,72.23547916666666,-0.002346180555555577,1,92606,-5901.0,-54682.0,49.13735380690945,[40182 32337 35576 27889 32432 12865  5505  2952  1329   933]
14862,72.23491145833333,-0.0024102430555558384,1,92606,-5901.0,-54677.0,49.1371379082571,[40183 32336 35576 27889 32436 12861  5505  2952  1329   933]
14863,72.23428125,-0.0024312500000002995,1,92608,-5901.0,-54694.0,49.13593938635174,[40184 32337 35571 27894 32432 12866  5502  2952  1327   935]
14864,72.23350520833333,-0.002418576388888975,1,92608,-5901.0,-54692.5,49.13481296503883,[40184 32337 35571 27894 32437 12863  5502  2949  1328   935]
14865,72.23316666666666,-0.0025083333333337046,1,92608,-5901.0,-54692.5,49.13470915475355,[40184 32337 35573 27890 32440 12862  5502  2949  1328   935]
14866,72.23246354166666,-0.0025232638888889863,1,92607,-5901.0,-54675.5,49.13426701475047,[40183 32335 35575 27893 32442 12857  5503  2949  1328   935]
14867,72.23447916666667,-0.0024560763888885617,1,92615,-5901.0,-54675.5,49.13485851820205,[40181 32336 35572 27896 32438 12862  5503  2949  1328   935]
14868,72.23447916666667,-0.002402256944444048,1,92615,-5901.0,-54675.5,49.13485851820205,[40181 32336 35572 27896 32438 12862  5503  2949  1328   935]
14869,72.2351875,-0.002407986111111408,1,92616,-5901.0,-54675.5,49.13463062263903,[40179 32334 35576 27899 32434 12863  5503  2949  1328   935]
14870,72.23253645833333,-0.0024828125000003827,1,92616,-5901.0,-54678.0,49.13365333798426,[40179 32331 35579 27903 32438 12855  5503  2949  1328   935]
14871,72.23547395833333,-0.0023953125000000836,1,92635,-5914.0,-54681.0,49.133874038758776,[40182 32322 35580 27905 32440 12856  5503  2949  1328   935]
14872,72.2341875,-0.002349999999999852,1,92632,-5918.0,-54678.0,49.13320913138258,[40182 32319 35585 27907 32438 12857  5500  2950  1327   935]
14873,72.23493229166667,-0.0024315972222221185,1,92632,-5918.0,-54678.0,49.13354017735745,[40184 32316 35586 27908 32437 12857  5500  2950  1327   935]
14874,72.23383333333334,-0.002421701388888664,1,92632,-5917.0,-54676.0,49.132908492905464,[40182 32319 35584 27915 32433 12854  5501  2949  1328   935]
14875,72.23441145833333,-0.002372048611111192,1,92643,-5947.5,-54678.0,49.13451046847353,[40185 32320 35568 27929 32427 12857  5502  2948  1329   935]
14876,72.23394791666666,-0.002334374999999985,1,92643,-5947.5,-54664.0,49.13391116841423,[40184 32323 35567 27933 32422 12857  5503  2948  1328   935]
14877,72.23547916666666,-0.0023307291666668562,1,92662,-5947.5,-54664.0,49.13355849514056,[40182 32319 35568 27939 32423 12855  5503  2948  1328   935]
14878,72.23386458333333,-0.0023449652777780255,1,92663,-5947.5,-54670.0,49.13281728580191,[40188 32311 35566 27955 32417 12850  5501  2949  1328   935]
14879,72.23402604166667,-0.002304687500000095,1,92671,-5947.5,-54661.0,49.13195124207351,[40185 32311 35567 27964 32415 12845  5505  2947  1326   935]
